458,20.99570085
459,20.8456001
460,20.82245065
461,20.8007002
462,20.90880015
463,20.923500100000002
464,20.7345495
465,20.77754975
466,20.79885005
467,20.90919975
468,20.685450550000002
469,20.8434
470,20.6279507
471,20.759349800000003
472,20.1321497
473,20.34810065
474,18.760350250000002
475,20.290300350000003
476,16.342200249999998
477,20.8320999
478,20.5501499
479,20.633999799999998
480,19.9491491
481,19.903999300000002
482,20.06379985
483,19.752300299999998
484,19.592450149999998
485,19.5224495
486,19.58135035
487,19.55340005
488,19.80655005
489,19.994899750000002
490,20.4349003
491,20.60440065
492,20.657750150000002
493,20.9566002
494,20.800049800000004
495,20.8938999
496,20.91770075
497,20.956399949999998
498,20.5091
499,20.81094935
500,20.753049849999996
501,21.01334955
502,20.698749550000002
503,20.693949699999997
504,20.931349750000003
505,20.82789995
506,20.0536509
507,19.916099550000002
508,19.4693508
509,19.2312498
510,18.7522993
511,20.6455002
512,18.605800600000002
513,20.3522501
514,18.7840996
515,19.7581005
516,19.301899900000002
517,19.7852001
518,19.4449501
519,19.416600250000002
520,19.509449949999997
521,20.129500399999998
522,20.424649199999998
523,20.7874508
524,20.853500399999998
525,20.45129965
526,20.855150199999997
527,21.0461502
528,20.53245065
529,20.6897001
530,20.73814965
531,20.95804975
532,20.835249899999997
533,20.8668995
534,20.93830015
535,20.6932001
536,20.127349849999998
537,19.794700600000002
538,18.9765501
539,20.6391001
540,16.6667004
541,20.40425015
542,19.06274985
543,19.975500099999998
544,20.53569985
545,19.390850049999997
546,20.345600150000003
547,19.709199899999998
548,20.1396008
549,19.59739975
550,20.338850049999998
551,20.54229925
552,19.48820015
553,20.7694502
554,21.0416002
555,20.9505005
556,19.6404991
557,20.4407501
558,20.4449501
559,19.0501003
560,20.1986494
561,20.006799700000002
562,19.781650550000002
563,20.397799499999998
564,20.5580997
565,20.06615065
566,20.666850099999998
567,20.8128996
568,20.9801998
569,19.5114498
570,20.3598995
571,19.07019995
572,20.3724995
573,19.3525505
574,20.1559
575,19.90385055
576,20.1324005
577,19.8673992
578,20.31624985
579,20.434299499999998
580,20.091699600000002
581,20.7852001
582,19.69814965
583,20.60625075
584,19.5513992
585,17.26830005
586,20.088300699999998
587,18.69209955
588,19.98025035
589,20.313150399999998
590,19.9939995
591,20.4701996
592,18.9627495
593,17.51539995
594,20.024299600000003
595,20.664699600000002
596,18.86765005
597,20.6977501
598,18.716799699999996
599,19.0934
600,20.39544965
601,18.64174935
602,18.69954965
603,18.73845005
604,18.57454965
605,20.32815075
606,18.0752001
607,20.6053009
608,18.68690015
609,18.839449899999998
610,18.662249600000003
611,18.6882992
612,18.080550199999998
613,18.8231497
614,18.667249650000002
615,19.12274935
616,18.9424
617,20.405549999999998
618,19.266099949999997
619,20.5701008
620,20.4417
621,19.49410055
622,20.58290005
623,19.5925503
624,20.368200299999998
625,17.588549649999997
626,19.55805015
627,19.66704945
628,18.740550050000003
629,20.233299300000002
630,20.723350500000002
631,20.44605065
632,19.2954998
633,19.791749950000003
634,19.80919935
635,20.9162502
636,20.882599799999998
637,20.8682995
638,20.6116009
639,20.887800199999997
640,21.094649350000005
641,19.56425
642,20.02534965
643,19.94574925
644,20.1415501
645,20.3559494
646,20.437150000000003
647,20.75029945
648,20.591600399999997
649,20.7621994
650,20.77295015
651,20.65835
652,20.920749700000002
653,20.753649699999997
654,20.592849700000002
655,20.590700149999996
656,20.72280025
657,20.52184965
658,20.56165025
659,19.776650399999998
660,17.5123997
661,20.52890015
662,20.8152008
663,19.965099300000002
664,20.5529995
665,21.145050050000002
666,20.916649800000002
667,20.85459995
668,20.98630045
669,20.74609945
670,21.0834007
671,21.16100025
672,20.23029995
673,20.60614965
674,20.16944985
675,20.299650200000002
676,20.394199399999998
677,20.534999850000002
678,20.5751505
679,20.7963495
680,20.934899299999998
681,20.96590045
682,20.92819975
683,20.9239998
684,21.01664925
685,20.848500299999998
686,20.72055055
687,20.703800200000003
688,20.716449700000002
689,20.7098999
690,20.836150149999998
691,20.944549549999998
692,20.906850799999997
693,20.714950549999998
694,19.05710025
695,20.449150099999997
696,20.2379999
697,17.759449949999997
698,20.70114995
699,21.017149949999997
700,20.61189935
701,19.573550249999997
702,20.079099650000003
703,19.4960003
704,20.33255005
705,18.36540035
706,20.6704502
707,21.14764975
708,21.04500005
709,21.0895996
710,20.9972506
711,20.3017998
712,20.8349991
713,21.0148001
714,20.744250299999997
715,20.9246998
716,20.164199800000002
717,19.88465025
718,20.93830015
719,20.958700200000003
720,20.951999700000002
721,21.164500200000003
722,21.08154965
723,21.268599549999998
724,20.13685035
725,20.487750050000002
726,20.01290035
727,20.2823009
728,20.25600055
729,20.5805998
730,20.78845025
731,20.9279499
732,20.995749449999998
733,20.79539965
734,20.7727003
735,20.917950649999998
736,21.026800199999997
737,20.817349450000002
738,20.83409975
739,20.8932505
740,20.7738991
741,20.98810005
742,21.1062002
743,20.9869499
744,20.955800049999997
745,20.65119935
746,20.6942005
747,19.0503006
748,19.4242992
749,20.458149900000002
750,18.21075055
751,20.6234007
752,21.02929975
753,20.49139975
754,19.6885996
755,20.74144935
756,20.6175003
757,20.604050649999998
758,21.0030508
759,21.0646
760,20.9534998
761,21.0708008
762,20.6993008
763,20.557649599999998
764,21.069499999999998
765,21.0716
766,20.149299600000003
767,20.95564935
768,20.99125005
769,21.039500200000003
770,21.086600299999997
771,21.2277498
772,21.1919003
773,21.06370065
774,20.610000600000003
775,19.98670005
776,20.0515003
777,19.870449999999998
778,19.848950350000003
779,18.7521
780,20.1879997
781,20.230899800000003
782,20.455050449999998
783,20.730600350000003
784,21.064399699999996
785,21.04990005
786,20.90640065
787,20.84815025
788,20.932899499999998
789,20.986700050000003
790,20.8450508
791,20.671150200000003
792,20.80704975
793,20.7688999
794,20.96605015
795,20.91504955
796,20.89554975
797,20.886799850000003
798,20.6786003
799,20.9258003
800,21.031601000000002
801,20.8902998
802,21.2126503
803,20.45374965
804,20.518499399999996
805,20.05554965
806,20.1404991
807,20.2205496
808,20.414799700000003
809,20.72385025
810,20.77190015
811,21.0430002
812,20.945049249999997
813,20.903200100000003
814,20.656950000000002
815,21.0124998
816,20.8121996
817,20.798649800000003
818,20.771300349999997
819,20.705849649999998
820,21.1055994
821,20.981200199999996
822,20.946799249999998
823,20.89244935
824,20.84154985
825,20.131999999999998
826,20.7143993
827,17.287250550000003
828,20.378049850000004
829,20.85324955
830,20.42700005
831,20.833649649999998
832,20.8211498
833,20.961949349999998
834,21.02565
835,21.0163498
836,21.26084995
837,21.21890065
838,21.0021992
839,20.720299699999998
840,20.336999899999995
841,20.04749965
842,19.934850700000002
843,19.85235025
844,19.653599749999998
845,17.8312502
846,20.2088003
847,20.462400449999997
848,20.772899600000002
849,20.866050700000002
850,21.09585
851,21.0213995
852,20.9319
853,21.033300399999998
854,21.15264985
855,20.9476004
856,20.795900350000004
857,20.90425015
858,20.8661995
859,21.0923996
860,20.902749999999997
861,20.884900099999996
862,20.2339506
863,19.712349850000003
864,19.4251995
865,20.75134945
866,17.306600600000003
867,20.748000149999996
868,20.8724499
869,21.142700199999997
870,21.3032999
871,21.072549799999997
872,20.619350400000002
873,20.16639995
874,20.002950650000002
875,19.8210001
876,19.851200100000003
877,19.722350149999997
878,20.05980015
879,20.48894975
880,20.69505025
881,20.92929935
882,20.988150599999997
883,20.88685035
884,20.893100699999998
885,21.104749700000003
886,21.081299799999996
887,20.99265
888,21.0337
889,20.879600500000002
890,20.966150250000002
891,21.00540065
892,20.92980005
893,20.84920025
894,20.800350200000004
895,20.824150099999997
896,20.34375
897,20.01749995
898,19.41654965
899,19.23554995
900,16.8446999
901,20.6848497
902,19.360199950000002
903,20.3536005
904,17.921600299999998
905,19.4453993
906,19.717050549999996
907,20.541000399999998
908,20.9238005
909,20.904399899999998
910,20.80990025
911,21.02024935
912,20.14795015
913,20.1475
914,19.9326
915,19.73960015
916,19.944699299999996
917,19.49989985
918,19.08144955
919,19.80044935
920,19.873750649999998
921,20.0812502
922,19.9314003
923,20.4480505
924,20.527700449999998
925,20.82350065
926,21.08885
927,21.24785045
928,20.93900015
929,21.0055008
930,20.93354985
931,21.0092001
932,20.7432003
933,21.053649900000003
934,20.94365025
935,21.221799850000004
936,20.8686495
937,21.0437498
938,20.9736004
939,20.9154997
940,20.30639935
941,20.657450649999998
942,19.076399799999997
943,20.521900199999997
944,18.359950100000002
945,18.96220015
946,19.876599300000002
947,20.84284975
948,20.5092001
949,20.90069965
950,21.230000500000003
951,21.20399955
952,20.391699799999998
953,20.057100300000002
954,19.85844995
955,19.820599549999997
956,19.832799899999998
957,19.65079975
958,19.90054985
959,19.710399600000002
960,19.99144935
961,20.027150149999997
962,19.6151495
963,20.2967501
964,20.65149975
965,20.8456001
966,21.0039997
967,21.082949649999996
968,20.874899850000002
969,20.648099900000002
970,21.036199600000003
971,21.11114975
972,20.901800199999997
973,20.78565025
974,20.9289999
975,20.9136505
976,20.92039965
977,20.90030005
978,20.97455025
979,20.8747501
980,20.347050699999997
981,20.678000450000003
982,18.8785505
983,20.625349999999997
984,19.206150049999998
985,19.75090025
986,19.79905035
987,19.7178993
988,20.8104992
989,21.1882
990,21.09224985
991,20.6209507
992,20.326649699999997
993,19.86135005
994,19.60170075
995,19.7111492
996,19.657949450000004
997,19.9361
998,20.088800449999997
999,19.6695499
1000,20.3036995
1001,20.5795994
1002,20.71749975
1003,20.891149499999997
1004,21.00395015
1005,20.7395992
1006,20.6338997
1007,21.0236502
1008,21.067099550000002
1009,20.7184496
1010,20.871900600000004
1011,20.8893499
1012,21.15260025
1013,20.913900350000002
1014,20.77299975
1015,20.7673502
1016,20.85429955
1017,20.4688005
1018,19.9368992
1019,20.5926991
1020,16.3570995
1021,20.46724985
1022,19.94744965
1023,19.906199450000003
1024,19.738949750000003
1025,19.584750149999998
1026,19.66310025
1027,19.768699650000002
1028,19.7491493
1029,19.70069985
1030,20.11415005
1031,20.29635045
1032,20.56869985
1033,20.874350550000003
1034,21.058500300000002
1035,20.5576
1036,20.826149949999998
1037,20.963199600000003
1038,20.9846001
1039,20.47564985
1040,20.890399950000003
1041,20.861049649999998
1042,20.93155
1043,20.67809965
1044,20.91670035
1045,20.81239985
1046,20.01559925
1047,19.234700200000002
1048,20.3018999
1049,20.12389945
1050,20.6105995
1051,20.68279935
1052,19.7276001
1053,20.728599550000002
1054,21.0597
1055,21.055950200000005
1056,19.770549799999998
1057,20.437750800000003
1058,19.97270015
1059,20.590349200000002
1060,20.200849500000004
1061,20.885100350000002
1062,19.8476505
1063,20.5212498
1064,19.1289997
1066,20.36235045
1067,20.603099800000003
1068,17.124299999999998
1069,16.90970035
1070,17.7401495
1071,20.8274002
1072,20.84249975
1073,19.499349600000002
1074,20.366299599999998
1075,20.0284996
1076,20.645600299999998
1077,19.7052994
1078,20.48220065
1079,20.273249649999997
1080,20.8113003
1081,15.864299800000001
1082,17.778200100000003
1083,16.1035004
1084,17.95414925
1085,20.461649899999998
1086,16.01895045
1087,16.77785015
1088,20.4829006
1089,15.990499500000002
1090,18.816500650000002
1092,18.09810065
1093,18.658300399999998
1094,19.83260055
1095,19.75244995
1096,18.712049450000002
1097,20.720750799999998
1098,20.799200050000003
1099,20.93589975
1100,20.41314985
1101,19.73654935
1102,19.60679915
1103,19.054450000000003
1104,18.95049955
1105,20.41620065
1106,20.757599850000002
1107,20.528999299999995
1108,20.652349449999996
1109,19.71395015
1110,20.825550049999997
1111,20.71644975
1112,20.76679995
1113,20.1849003
1114,20.70020005
1115,18.461599300000003
1116,19.3479004
1117,20.0196991
1118,20.9613991
1119,20.68435005
1120,19.94779965
1121,19.96284965
1122,19.8831997
1123,20.7247009
1124,20.5949993
1125,20.85529995
1126,20.9920006
1127,20.8363991
1128,21.0643005
1129,20.931250600000002
1130,20.55585
1131,20.8759003
1132,21.1259003
1133,20.9263506
1134,20.814200399999997
1135,20.847299600000003
1136,20.350349450000003
1137,20.88274955
1138,20.188150399999998
1139,20.24874975
1140,20.402649850000003
1141,20.76380065
1142,20.61485005
1143,20.910800000000002
1144,20.89939975
1145,20.7992001
1146,20.8768005
1147,20.8293495
1148,20.786849950000004
1149,20.7326994
1150,20.8717003
1151,20.94135
1152,20.71269985
1153,19.08395005
1154,19.9623499
1155,20.1598501
1156,17.9337997
1157,20.4367008
1158,20.9236498
1159,20.6999998
1160,19.60365005
1161,20.208849899999997
1162,20.616300600000002
1163,21.166000399999998
1164,21.0373993
1165,21.0603504
1166,20.940750100000002
1167,20.840499899999998
1168,20.7509003
1169,20.9669504
1170,20.892250049999998
1171,20.9799004
1172,21.1381502
1173,21.021050449999997
1174,20.8945007
1175,21.196550350000003
1176,21.3360004
1177,20.122349749999998
1178,21.13224985
1179,20.227299700000003
1180,20.36675075
1181,20.42214965
1182,20.59710025
1183,20.8565502
1184,20.9101009
1185,21.09904955
1186,21.093949300000002
1187,20.8662996
1188,20.925199499999998
1189,21.123099349999997
1190,20.941000000000003
1191,20.93989945
1192,20.9500494
1193,20.857700350000002
1194,21.0253496
1195,20.925449399999998
1196,21.09720035
1197,20.9878998
1198,20.737300899999997
1199,20.784650799999998
1200,19.4317999
1201,19.22774985
1202,20.6164503
1203,18.28174975
1204,20.7404003
1205,21.014949799999997
1206,20.730600350000003
1207,19.5879507
1208,20.21854975
1209,20.659850149999997
1210,19.3164997
1211,20.15925025
1212,19.70909975
1213,20.6817493
1214,21.18855
1215,21.0494995
1216,21.12849995
1217,20.989899649999998
1218,21.0419006
1219,21.03945065
1220,21.1194992
1221,21.08565045
1222,20.63685035
1223,20.8689995
1224,20.945400199999998
1225,21.09969995
1226,20.5468006
1227,20.12580015
1228,21.01150035
1229,20.998450249999998
1230,21.076650649999998
1231,21.215699200000003
1232,21.210400549999996
1233,21.3390007
1234,21.4177504
1235,20.88360025
1236,20.280599600000002
1237,20.339500449999996
1238,20.3290005
1239,20.59570025
1240,20.8570499
1241,20.8733997
1242,21.0994005
1243,21.0279503
1244,20.9772501
1245,21.053349500000003
1246,21.13554955
1247,20.8020496
1248,20.87675
1249,21.05019955
1250,20.9926996
1251,21.0138502
1252,21.03859995
1253,20.8578501
1254,21.0774002
1255,20.7645998
1256,20.667200100000002
1257,17.894750600000002
1258,19.8612499
1259,19.7602501
1260,21.12645055
1261,21.041999800000003
1262,21.114099500000002
1263,21.1252995
1264,21.25245
1265,21.1821003
1266,21.47490025
1267,20.74505045
1268,20.586700450000002
1269,20.3423004
1270,20.3020992
1271,20.572850199999998
1272,20.808999999999997
1273,20.82019995
1274,20.9997501
1275,21.02974985
1276,20.971699700000002
1277,21.0885992
1278,21.13329985
1279,20.683999999999997
1280,20.91709995
1281,20.9964008
1282,20.82894995
1283,21.28880025
1284,21.031850849999998
1285,21.04275035
1286,21.00419995
1287,20.918899500000002
1288,20.79364965
1290,20.367050149999997
1291,17.5662003
1292,21.03285025
1293,20.977100399999998
1294,21.100749999999998
1295,21.16465
1296,21.24550055
1297,21.208399800000002
1298,21.27404975
1299,20.632350000000002
1300,20.340599100000002
1301,20.40595055
1302,20.081199650000002
1303,20.0337505
1304,19.6784
1305,17.7609997
1306,20.238200149999997
1307,20.529049899999997
1308,20.70740035
1309,20.845600100000002
1310,21.102350200000004
1311,21.0065508
1312,21.03495025
1313,20.84714985
1314,21.097499850000002
1315,20.964499500000002
1316,20.904649749999997
1317,20.961250299999996
1318,20.810499200000002
1319,21.1968002
1320,21.030599600000002
1321,21.00250055
1322,21.10005
1323,20.95974925
1324,20.24645045
1325,17.4978008
1326,20.346699700000002
1327,18.73080065
1328,20.7870493
1329,20.89799975
1330,21.031900450000002
1331,20.9051495
1332,21.141750299999998
1333,21.273600549999998
1334,21.235350599999997
1335,20.60750005
1336,20.456950149999997
1337,20.2815504
1338,19.964400299999998
1339,20.54495045
1340,20.7745991
1341,21.06620025
1342,21.19449995
1343,21.144150749999998
1344,20.8630009
1345,21.16385075
1346,21.098799749999998
1347,21.018650049999998
1348,20.725850100000002
1349,21.03954985
1350,20.9562502
1351,21.118850700000003
1352,20.794549950000004
1353,21.066499699999998
1354,21.06085015
1355,20.927849800000004
1356,20.4512005
1357,20.762700100000004
1358,17.9046497
1359,20.478750249999997
1360,17.85520075
1361,20.54335025
1362,20.5939493
1363,20.83640005
1364,20.796299949999998
1365,21.046649950000003
1366,20.9913502
1367,21.1816502
1368,21.4474497
1369,21.1224995
1370,20.9626503
1371,20.299400300000002
1372,20.1917
1373,19.970899600000003
1374,20.1380005
1375,19.703350049999997
1376,19.10459995
1377,19.788149850000003
1378,20.531300549999997
1379,20.8185005
1380,21.01309965
1381,21.30114935
1382,21.1669493
1383,21.047850600000004
1384,21.0394001
1385,21.18620015
1386,21.11590005
1387,20.8622503
1388,21.0257492
1389,20.99339965
1390,21.25185015
1391,20.9807501
1392,21.0246
1393,20.93939975
1394,20.87524985
1395,20.45289995
1396,20.7101507
1397,18.281799300000003
1398,20.576950099999998
1399,18.643999100000002
1400,19.619850149999998
1401,20.6662502
1402,20.98120025
1403,21.05219935
1404,21.041549700000004
1405,21.07005025
1406,21.2120991
1407,21.1772003
1408,20.47354985
1409,20.22544955
1410,20.28674985
1411,19.79459955
1412,19.955899249999998
1413,19.98969935
1414,20.09429935
1415,19.682699200000002
1416,20.356649400000002
1417,20.7770996
1418,20.97590065
1419,21.064950000000003
1420,21.23834995
1421,21.00635055
1422,21.149499899999995
1423,21.2223501
1424,21.2067995
1425,20.932649599999998
1426,20.782400100000004
1427,20.999500249999997
1428,21.10105035
1429,21.086700399999998
1430,21.0772495
1431,21.113750449999998
1432,20.96399975
1433,20.462150549999997
1434,20.542249650000002
1435,21.0053005
1436,20.89995
1437,20.73159985
1438,20.9353495
1439,21.16985035
1440,21.22704985
1441,20.229800249999997
1442,20.2836008
1443,19.666099499999998
1444,19.8162003
1445,19.914199850000003
1446,19.6914005
1447,19.87170025
1448,19.801700600000004
1449,20.0183496
1450,20.716899849999997
1451,20.82649995
1452,21.0646
1453,21.0262995
1454,21.01700015
1455,21.075099950000002
1456,20.97424985
1457,21.2692499
1458,20.8765993
1459,21.063149449999997
1460,20.963899649999995
1461,21.0897999
1462,21.208399800000002
1463,20.874199850000004
1464,20.9609995
1465,20.958849899999997
1466,20.644099249999996
1467,20.74715045
1468,20.8265495
1469,20.86515045
1470,21.0163498
1471,21.01525025
1472,20.12750055
1473,20.067050000000002
1474,19.861949950000003
1475,19.941749549999997
1476,19.94514945
1477,19.725900699999997
1478,20.030850450000003
1479,20.0778008
1480,20.593100549999996
1481,20.8626003
1482,20.908649450000002
1483,21.1629
1484,20.718950300000003
1485,20.779350300000004
1486,21.137249949999998
1487,21.071350099999997
1488,20.7197008
1489,20.963649750000002
1490,20.96780015
1491,21.1708498
1492,21.0556002
1493,21.0060997
1494,20.87734985
1495,20.91629985
1496,20.4388504
1497,20.0585003
1498,19.74475005
1499,19.5790997
1500,19.0918999
1501,19.2421503
1502,19.93870065
1503,20.27689935
1504,19.60870075
1505,19.705099099999998
1506,19.806650150000003
1507,19.8975496
1508,19.8640003
1509,20.0049505
1510,20.025650049999996
1511,19.69239995
1512,20.1115999
1513,20.4336996
1514,20.678799599999998
1515,20.917550050000003
1516,21.108949700000004
1517,20.65035055
1518,20.764450049999997
1519,21.05014995
1520,21.0845995
1521,20.60564995
1522,20.831599249999996
1523,20.9147501
1524,21.0583496
1525,20.77330015
1526,20.9835997
1527,20.8831005
1528,20.8529501
1529,21.200349799999998
1530,20.11835005
1531,20.34530065
1532,20.3771
1533,20.6366491
1534,20.8537998
1535,19.90180015
1536,20.783500699999998
1537,21.2112999
1538,21.0028496
1539,19.860500299999998
1540,20.6366997
1541,20.02619935
1542,20.17529965
1543,20.4914999
1544,19.7567005
1545,17.512899399999995
1546,20.7026005
1547,20.1229
1548,20.673900600000003
1549,19.0595503
1550,20.6275501
1551,19.416400000000003
1552,19.1715498
1553,20.082500500000002
1554,20.77495
1555,20.222099300000004
